7171 , 0.00021014213562011718 , 0.00011014938354492188 , 7.009506225585937e-06
7172 , 0.00020751953125 , 0.00010838508605957032 , 7.152557373046875e-06
7173 , 0.00020647048950195312 , 0.00010809898376464843 , 7.05718994140625e-06
7174 , 0.00020742416381835938 , 0.00010838508605957032 , 7.05718994140625e-06
7175 , 0.00020699501037597657 , 0.00010790824890136719 , 7.05718994140625e-06
7176 , 0.0002068042755126953 , 0.00010809898376464843 , 7.009506225585937e-06
7177 , 0.00020813941955566406 , 0.00010800361633300781 , 7.05718994140625e-06
7178 , 0.00020694732666015625 , 0.00010805130004882812 , 7.05718994140625e-06
7179 , 0.00020704269409179687 , 0.00010857582092285156 , 6.961822509765625e-06
7180 , 0.00020685195922851563 , 0.00010800361633300781 , 7.009506225585937e-06
7181 , 0.00020775794982910156 , 0.00010814666748046876 , 7.104873657226563e-06
7182 , 0.00020723342895507814 , 0.00010805130004882812 , 7.05718994140625e-06
7183 , 0.00020666122436523436 , 0.00010800361633300781 , 7.009506225585937e-06
7184 , 0.00020699501037597657 , 0.00010805130004882812 , 7.104873657226563e-06
7185 , 0.0002064228057861328 , 0.00010809898376464843 , 7.009506225585937e-06
7186 , 0.00020685195922851563 , 0.00010862350463867188 , 7.009506225585937e-06
7187 , 0.0002068042755126953 , 0.00010819435119628907 , 7.009506225585937e-06
7188 , 0.0002070903778076172 , 0.0001079559326171875 , 7.05718994140625e-06
7189 , 0.00020766258239746094 , 0.0001079559326171875 , 7.05718994140625e-06
7190 , 0.00020666122436523436 , 0.00010800361633300781 , 7.05718994140625e-06
7191 , 0.00020761489868164061 , 0.00010790824890136719 , 7.009506225585937e-06
7192 , 0.0002071857452392578 , 0.00010800361633300781 , 7.05718994140625e-06
7193 , 0.00020656585693359374 , 0.0001087188720703125 , 7.104873657226563e-06
7194 , 0.00020685195922851563 , 0.00010838508605957032 , 7.05718994140625e-06
7195 , 0.00020661354064941407 , 0.00010819435119628907 , 6.9141387939453125e-06
7196 , 0.00020723342895507814 , 0.00010805130004882812 , 7.05718994140625e-06
7197 , 0.00020661354064941407 , 0.00010824203491210938 , 7.104873657226563e-06
7198 , 0.0002068042755126953 , 0.00010857582092285156 , 7.009506225585937e-06
7199 , 0.00020661354064941407 , 0.00010862350463867188 , 7.05718994140625e-06
7200 , 0.00020775794982910156 , 0.00010805130004882812 , 7.104873657226563e-06
7201 , 0.0002067089080810547 , 0.00010790824890136719 , 6.961822509765625e-06
7202 , 0.00020694732666015625 , 0.00010814666748046876 , 7.05718994140625e-06
7203 , 0.00020756721496582032 , 0.0001079559326171875 , 7.05718994140625e-06
7204 , 0.00020728111267089843 , 0.00010805130004882812 , 7.152557373046875e-06
7205 , 0.00020694732666015625 , 0.00010862350463867188 , 7.104873657226563e-06
7206 , 0.000206756591796875 , 0.00010790824890136719 , 7.05718994140625e-06
7207 , 0.00020651817321777345 , 0.00010843276977539063 , 7.009506225585937e-06
7208 , 0.00020761489868164061 , 0.00010786056518554687 , 7.05718994140625e-06
7209 , 0.00020689964294433593 , 0.00010828971862792968 , 7.05718994140625e-06
7210 , 0.00020756721496582032 , 0.00010862350463867188 , 7.05718994140625e-06
7211 , 0.0002064228057861328 , 0.00010809898376464843 , 7.104873657226563e-06
7212 , 0.0002071380615234375 , 0.00010862350463867188 , 7.104873657226563e-06
7213 , 0.00020627975463867189 , 0.00010800361633300781 , 7.104873657226563e-06
7214 , 0.00020737648010253905 , 0.00010800361633300781 , 7.009506225585937e-06
7215 , 0.0002067089080810547 , 0.00010857582092285156 , 7.009506225585937e-06
7216 , 0.00020751953125 , 0.0001079559326171875 , 7.05718994140625e-06
7217 , 0.00020661354064941407 , 0.00010843276977539063 , 6.961822509765625e-06
7218 , 0.00020732879638671876 , 0.0001079559326171875 , 7.05718994140625e-06
7219 , 0.00020761489868164061 , 0.00010790824890136719 , 7.104873657226563e-06
7220 , 0.00020761489868164061 , 0.00010800361633300781 , 7.05718994140625e-06
7221 , 0.0002070903778076172 , 0.00010800361633300781 , 7.05718994140625e-06
7222 , 0.0002074718475341797 , 0.00010814666748046876 , 7.104873657226563e-06
7223 , 0.00020656585693359374 , 0.00010800361633300781 , 7.152557373046875e-06
7224 , 0.0002067089080810547 , 0.00010848045349121094 , 7.104873657226563e-06
7225 , 0.00020694732666015625 , 0.00010809898376464843 , 6.961822509765625e-06
7226 , 0.0002068042755126953 , 0.00010800361633300781 , 7.05718994140625e-06
7227 , 0.00020799636840820312 , 0.00010824203491210938 , 7.05718994140625e-06
7228 , 0.00020699501037597657 , 0.00010819435119628907 , 7.05718994140625e-06
7229 , 0.00020704269409179687 , 0.0001079559326171875 , 7.104873657226563e-06
7230 , 0.0002068042755126953 , 0.00010790824890136719 , 7.152557373046875e-06
7231 , 0.00020704269409179687 , 0.00010824203491210938 , 7.05718994140625e-06
7232 , 0.000206756591796875 , 0.00010824203491210938 , 7.104873657226563e-06
7233 , 0.00020661354064941407 , 0.00010805130004882812 , 7.05718994140625e-06
7234 , 0.00020775794982910156 , 0.00010790824890136719 , 7.009506225585937e-06
7235 , 0.00020666122436523436 , 0.00010786056518554687 , 7.104873657226563e-06
7236 , 0.000206756591796875 , 0.00010862350463867188 , 6.961822509765625e-06
7237 , 0.0002071857452392578 , 0.00010790824890136719 , 7.05718994140625e-06
7238 , 0.0002067089080810547 , 0.0001079559326171875 , 7.05718994140625e-06
7239 , 0.0002071857452392578 , 0.00010790824890136719 , 7.152557373046875e-06
7240 , 0.00020694732666015625 , 0.00010800361633300781 , 7.05718994140625e-06
7241 , 0.00020728111267089843 , 0.00010833740234375 , 7.05718994140625e-06
7242 , 0.000206756591796875 , 0.00010800361633300781 , 7.009506225585937e-06
7243 , 0.0002074718475341797 , 0.00010819435119628907 , 7.152557373046875e-06
7244 , 0.000206756591796875 , 0.0001079559326171875 , 7.009506225585937e-06
7245 , 0.00020651817321777345 , 0.00010805130004882812 , 7.2479248046875e-06
7246 , 0.0002071857452392578 , 0.00010800361633300781 , 6.961822509765625e-06
7247 , 0.00020651817321777345 , 0.00010819435119628907 , 7.05718994140625e-06
7248 , 0.00020728111267089843 , 0.00010805130004882812 , 7.05718994140625e-06
7249 , 0.00020699501037597657 , 0.00010814666748046876 , 7.104873657226563e-06
7250 , 0.0002071380615234375 , 0.00010867118835449219 , 7.152557373046875e-06
7251 , 0.00020728111267089843 , 0.0001079559326171875 , 7.104873657226563e-06
7252 , 0.0002068042755126953 , 0.00010781288146972656 , 7.05718994140625e-06
7253 , 0.00020766258239746094 , 0.00010828971862792968 , 7.05718994140625e-06
7254 , 0.00020723342895507814 , 0.00010805130004882812 , 7.104873657226563e-06
7255 , 0.0002071380615234375 , 0.00010862350463867188 , 7.05718994140625e-06
7256 , 0.00020661354064941407 , 0.00010814666748046876 , 7.009506225585937e-06
7257 , 0.00020694732666015625 , 0.00010790824890136719 , 6.961822509765625e-06
7258 , 0.00020756721496582032 , 0.00010805130004882812 , 7.009506225585937e-06
7259 , 0.00020666122436523436 , 0.00010790824890136719 , 7.05718994140625e-06
7260 , 0.00020799636840820312 , 0.0001079559326171875 , 6.961822509765625e-06
7261 , 0.00020809173583984374 , 0.00010809898376464843 , 7.009506225585937e-06
7262 , 0.00020699501037597657 , 0.00010852813720703125 , 7.104873657226563e-06
7263 , 0.00020666122436523436 , 0.00010800361633300781 , 7.009506225585937e-06
7264 , 0.00021009445190429689 , 0.00011029243469238282 , 6.961822509765625e-06
7265 , 0.00021138191223144532 , 0.00011029243469238282 , 7.104873657226563e-06
7266 , 0.00021038055419921874 , 0.00011043548583984375 , 7.152557373046875e-06
7267 , 0.00021076202392578125 , 0.00011038780212402344 , 7.05718994140625e-06
7268 , 0.00020999908447265624 , 0.00011019706726074218 , 7.009506225585937e-06
7269 , 0.00020995140075683594 , 0.00011057853698730469 , 7.009506225585937e-06
7270 , 0.0002105236053466797 , 0.00011057853698730469 , 7.152557373046875e-06
7271 , 0.00021066665649414063 , 0.00011029243469238282 , 7.009506225585937e-06
7272 , 0.00021085739135742187 , 0.00011043548583984375 , 7.009506225585937e-06
7273 , 0.0002110004425048828 , 0.00011029243469238282 , 7.05718994140625e-06
7274 , 0.00021033287048339845 , 0.00011048316955566406 , 7.05718994140625e-06
7275 , 0.00020985603332519532 , 0.00011000633239746093 , 7.05718994140625e-06
7276 , 0.00021047592163085936 , 0.00011081695556640625 , 7.05718994140625e-06
7277 , 0.00020999908447265624 , 0.0001102447509765625 , 7.05718994140625e-06
7278 , 0.00020999908447265624 , 0.00011091232299804687 , 7.05718994140625e-06
7279 , 0.0002110004425048828 , 0.00011038780212402344 , 7.009506225585937e-06
7280 , 0.00020775794982910156 , 0.00010814666748046876 , 7.009506225585937e-06
7281 , 0.00020704269409179687 , 0.00010805130004882812 , 7.104873657226563e-06
7282 , 0.00020694732666015625 , 0.00010819435119628907 , 7.104873657226563e-06
7283 , 0.00020656585693359374 , 0.00010843276977539063 , 6.961822509765625e-06
7284 , 0.00020661354064941407 , 0.00010828971862792968 , 7.009506225585937e-06
7285 , 0.0002071380615234375 , 0.00010790824890136719 , 6.961822509765625e-06
7286 , 0.00020771026611328126 , 0.0001079559326171875 , 6.961822509765625e-06
7287 , 0.00020656585693359374 , 0.00010786056518554687 , 6.9141387939453125e-06
7288 , 0.00020723342895507814 , 0.00010890960693359375 , 6.961822509765625e-06
7289 , 0.0002067089080810547 , 0.00010800361633300781 , 6.961822509765625e-06
7290 , 0.00020689964294433593 , 0.00010824203491210938 , 7.152557373046875e-06
7291 , 0.00020775794982910156 , 0.00010805130004882812 , 7.104873657226563e-06
7292 , 0.000206756591796875 , 0.00010800361633300781 , 7.152557373046875e-06
7293 , 0.00020799636840820312 , 0.00010800361633300781 , 7.152557373046875e-06
7294 , 0.0002068042755126953 , 0.00010800361633300781 , 7.152557373046875e-06
7295 , 0.0002063751220703125 , 0.00010895729064941406 , 7.104873657226563e-06
7296 , 0.00020728111267089843 , 0.00010819435119628907 , 7.05718994140625e-06
7297 , 0.00020632743835449218 , 0.0001079559326171875 , 7.05718994140625e-06
7298 , 0.00020756721496582032 , 0.0001079559326171875 , 7.104873657226563e-06
7299 , 0.00020651817321777345 , 0.00010790824890136719 , 7.05718994140625e-06
7300 , 0.00020728111267089843 , 0.0001079559326171875 , 7.009506225585937e-06
7301 , 0.00020666122436523436 , 0.00010790824890136719 , 7.05718994140625e-06
7302 , 0.00020685195922851563 , 0.00010838508605957032 , 7.05718994140625e-06
7303 , 0.00020704269409179687 , 0.00010809898376464843 , 7.05718994140625e-06
7304 , 0.00020685195922851563 , 0.00010843276977539063 , 7.05718994140625e-06
7305 , 0.00020666122436523436 , 0.00010814666748046876 , 6.961822509765625e-06
7306 , 0.00020914077758789064 , 0.00010805130004882812 , 7.05718994140625e-06
7307 , 0.00020666122436523436 , 0.00010843276977539063 , 7.05718994140625e-06
7308 , 0.0002074718475341797 , 0.00010805130004882812 , 7.009506225585937e-06
7309 , 0.00020656585693359374 , 0.00010790824890136719 , 6.961822509765625e-06
7310 , 0.0002070903778076172 , 0.00010809898376464843 , 7.009506225585937e-06
7311 , 0.00020756721496582032 , 0.00010838508605957032 , 7.05718994140625e-06
7312 , 0.0002071857452392578 , 0.0001079559326171875 , 7.009506225585937e-06
7313 , 0.0002105712890625 , 0.0001102447509765625 , 7.05718994140625e-06
7314 , 0.0002109527587890625 , 0.00011134147644042969 , 7.009506225585937e-06
7315 , 0.00020961761474609376 , 0.00011053085327148438 , 7.104873657226563e-06
7316 , 0.000206756591796875 , 0.00010805130004882812 , 7.009506225585937e-06
7317 , 0.00020694732666015625 , 0.00010805130004882812 , 7.009506225585937e-06
7318 , 0.00020756721496582032 , 0.00010805130004882812 , 6.961822509765625e-06
7319 , 0.0002074718475341797 , 0.00010862350463867188 , 7.009506225585937e-06
7320 , 0.00020699501037597657 , 0.00010805130004882812 , 7.009506225585937e-06
7321 , 0.00020632743835449218 , 0.00010838508605957032 , 7.05718994140625e-06
7322 , 0.00020737648010253905 , 0.0001079559326171875 , 7.009506225585937e-06
7323 , 0.0002071380615234375 , 0.0001079559326171875 , 7.009506225585937e-06
7324 , 0.00020723342895507814 , 0.00010790824890136719 , 7.05718994140625e-06
7325 , 0.00020818710327148439 , 0.0001079559326171875 , 7.009506225585937e-06
7326 , 0.0002079010009765625 , 0.00010800361633300781 , 6.961822509765625e-06
7327 , 0.00020656585693359374 , 0.00010800361633300781 , 6.961822509765625e-06
7328 , 0.00020685195922851563 , 0.0001079559326171875 , 7.581710815429688e-06
7329 , 0.0002070903778076172 , 0.00010819435119628907 , 7.152557373046875e-06
7330 , 0.00020704269409179687 , 0.00010800361633300781 , 7.05718994140625e-06
7331 , 0.00020771026611328126 , 0.00010790824890136719 , 6.9141387939453125e-06
7332 , 0.00020694732666015625 , 0.0001079559326171875 , 7.009506225585937e-06
7333 , 0.00020685195922851563 , 0.00010838508605957032 , 7.152557373046875e-06
7334 , 0.00020771026611328126 , 0.00010805130004882812 , 7.05718994140625e-06
7335 , 0.00020961761474609376 , 0.00011014938354492188 , 7.009506225585937e-06
7336 , 0.00021047592163085936 , 0.00011014938354492188 , 7.05718994140625e-06
7337 , 0.00020999908447265624 , 0.00011034011840820313 , 7.05718994140625e-06
7338 , 0.0002117156982421875 , 0.00011034011840820313 , 7.009506225585937e-06
7339 , 0.00020976066589355468 , 0.00011019706726074218 , 7.05718994140625e-06
7340 , 0.00021176338195800782 , 0.00011167526245117187 , 7.009506225585937e-06
7341 , 0.00020971298217773438 , 0.00011019706726074218 , 7.05718994140625e-06
7342 , 0.00021014213562011718 , 0.0001102447509765625 , 7.104873657226563e-06
7343 , 0.0002102375030517578 , 0.00011038780212402344 , 7.152557373046875e-06
7344 , 0.00021066665649414063 , 0.0001102447509765625 , 7.05718994140625e-06
7345 , 0.00021033287048339845 , 0.00010986328125 , 7.104873657226563e-06
7346 , 0.00021009445190429689 , 0.0001102447509765625 , 7.104873657226563e-06
7347 , 0.00021004676818847656 , 0.00011072158813476562 , 7.009506225585937e-06
7348 , 0.00020999908447265624 , 0.00011019706726074218 , 7.104873657226563e-06
7349 , 0.00021033287048339845 , 0.00011019706726074218 , 7.009506225585937e-06
7350 , 0.00021042823791503907 , 0.00011057853698730469 , 7.05718994140625e-06
7351 , 0.00021038055419921874 , 0.00011038780212402344 , 7.104873657226563e-06
7352 , 0.00021109580993652343 , 0.00011029243469238282 , 7.009506225585937e-06
7353 , 0.00020985603332519532 , 0.0001102447509765625 , 7.200241088867187e-06
7354 , 0.00021014213562011718 , 0.00011081695556640625 , 7.104873657226563e-06
7355 , 0.0002106189727783203 , 0.00011038780212402344 , 7.009506225585937e-06
7356 , 0.00021142959594726561 , 0.00011048316955566406 , 7.05718994140625e-06
7357 , 0.0002101898193359375 , 0.00011014938354492188 , 7.009506225585937e-06
7358 , 0.00021104812622070314 , 0.0001102447509765625 , 7.009506225585937e-06
7359 , 0.00021076202392578125 , 0.00011038780212402344 , 7.05718994140625e-06
7360 , 0.00021004676818847656 , 0.00011034011840820313 , 7.05718994140625e-06
7361 , 0.00020995140075683594 , 0.0001110076904296875 , 6.961822509765625e-06
7362 , 0.00021028518676757812 , 0.00011034011840820313 , 7.009506225585937e-06
7363 , 0.00021033287048339845 , 0.0001102447509765625 , 7.104873657226563e-06
7364 , 0.00021071434020996093 , 0.00011034011840820313 , 7.104873657226563e-06
7365 , 0.00021033287048339845 , 0.00011057853698730469 , 6.961822509765625e-06
7366 , 0.0002105236053466797 , 0.00011038780212402344 , 7.009506225585937e-06
7367 , 0.00020985603332519532 , 0.0001102447509765625 , 7.104873657226563e-06
7368 , 0.00020999908447265624 , 0.00011076927185058594 , 7.200241088867187e-06
7369 , 0.00021038055419921874 , 0.00011034011840820313 , 7.05718994140625e-06
7370 , 0.0002105236053466797 , 0.00011043548583984375 , 7.2479248046875e-06
7371 , 0.00020971298217773438 , 0.00011034011840820313 , 6.961822509765625e-06
7372 , 0.00021047592163085936 , 0.00011038780212402344 , 6.961822509765625e-06
7373 , 0.00020694732666015625 , 0.00010819435119628907 , 7.152557373046875e-06
7374 , 0.00020780563354492188 , 0.00010800361633300781 , 7.05718994140625e-06
7375 , 0.0002070903778076172 , 0.00010843276977539063 , 7.05718994140625e-06
7376 , 0.00020723342895507814 , 0.00010824203491210938 , 7.05718994140625e-06
7377 , 0.00021114349365234376 , 0.00011034011840820313 , 7.05718994140625e-06
7378 , 0.0002079010009765625 , 0.00010805130004882812 , 7.152557373046875e-06
7379 , 0.00020780563354492188 , 0.00010843276977539063 , 6.961822509765625e-06
7380 , 0.00020728111267089843 , 0.00010800361633300781 , 7.152557373046875e-06
7381 , 0.00020627975463867189 , 0.00010786056518554687 , 7.009506225585937e-06
7382 , 0.00020761489868164061 , 0.00010852813720703125 , 7.05718994140625e-06
7383 , 0.0002067089080810547 , 0.00010800361633300781 , 7.152557373046875e-06
7384 , 0.0002067089080810547 , 0.0001079559326171875 , 7.009506225585937e-06
7385 , 0.0002071380615234375 , 0.00010805130004882812 , 7.05718994140625e-06
7386 , 0.00020666122436523436 , 0.00010814666748046876 , 7.009506225585937e-06
7387 , 0.00020704269409179687 , 0.00010857582092285156 , 7.05718994140625e-06
7388 , 0.000206756591796875 , 0.0001079559326171875 , 7.05718994140625e-06
7389 , 0.00020661354064941407 , 0.0001079559326171875 , 7.152557373046875e-06
7390 , 0.0002071857452392578 , 0.00010800361633300781 , 7.104873657226563e-06
7391 , 0.00020694732666015625 , 0.00010805130004882812 , 6.9141387939453125e-06
7392 , 0.00020756721496582032 , 0.00010805130004882812 , 7.05718994140625e-06
7393 , 0.00020647048950195312 , 0.00010800361633300781 , 7.104873657226563e-06
7394 , 0.0002071857452392578 , 0.00010800361633300781 , 7.104873657226563e-06
7395 , 0.00020751953125 , 0.00010819435119628907 , 7.05718994140625e-06
7396 , 0.000206756591796875 , 0.0001079559326171875 , 7.009506225585937e-06
